148,55,5,0.904762,0,0,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0.013558
148,55,5,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0.013558,0.666667,0,0.068922
148,55,5,0.0952381,0,0,0.047619,1,0,0.47619,0,0.013558,0.666667,0,0.068922,0.380952,1,0.035012
148,55,5,0.047619,1,0,0.47619,0,0.013558,0.666667,0,0.068922,0.380952,1,0.035012,0.761905,0,0.05704
148,55,5,0.47619,0,0.013558,0.666667,0,0.068922,0.380952,1,0.035012,0.761905,0,0.05704,0.285714,1,0.486156
148,55,5,0.666667,0,0.068922,0.380952,1,0.035012,0.761905,0,0.05704,0.285714,1,0.486156,0.809524,0,0
149,47,5,0.380952,0,0.254414,0.666667,1,0,0.047619,0,0,0.47619,1,0,0.761905,1,0.018311
149,47,5,0.666667,1,0,0.047619,0,0,0.47619,1,0,0.761905,1,0.018311,0.285714,0,0
149,47,5,0.047619,0,0,0.47619,1,0,0.761905,1,0.018311,0.285714,0,0,0.857143,1,0.025485
149,47,5,0.47619,1,0,0.761905,1,0.018311,0.285714,0,0,0.857143,1,0.025485,0.714286,0,0.027333
149,47,5,0.761905,1,0.018311,0.285714,0,0,0.857143,1,0.025485,0.714286,0,0.027333,0.952381,1,0
149,47,5,0.285714,0,0,0.857143,1,0.025485,0.714286,0,0.027333,0.952381,1,0,0.571429,0,0.024277
149,47,5,0.857143,1,0.025485,0.714286,0,0.027333,0.952381,1,0,0.571429,0,0.024277,0.619048,1,0
149,47,5,0.714286,0,0.027333,0.952381,1,0,0.571429,0,0.024277,0.619048,1,0,0.142857,0,0.014257
149,47,5,0.952381,1,0,0.571429,0,0.024277,0.619048,1,0,0.142857,0,0.014257,0.809524,1,0
149,47,5,0.571429,0,0.024277,0.619048,1,0,0.142857,0,0.014257,0.809524,1,0,0.428571,0,0.035876
149,47,5,0.619048,1,0,0.142857,0,0.014257,0.809524,1,0,0.428571,0,0.035876,0.52381,0,0.22836
149,47,5,0.142857,0,0.014257,0.809524,1,0,0.428571,0,0.035876,0.52381,0,0.22836,0.333333,1,0.022777
149,47,5,0.809524,1,0,0.428571,0,0.035876,0.52381,0,0.22836,0.333333,1,0.022777,0.904762,0,0.400757
149,47,5,0.428571,0,0.035876,0.52381,0,0.22836,0.333333,1,0.022777,0.904762,0,0.400757,0.190476,1,0
149,47,5,0.52381,0,0.22836,0.333333,1,0.022777,0.904762,0,0.400757,0.190476,1,0,0.0952381,0,0
149,47,5,0.333333,1,0.022777,0.904762,0,0.400757,0.190476,1,0,0.0952381,0,0,0.047619,1,0
149,47,5,0.904762,0,0.400757,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0
149,47,5,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0,0.666667,0,0
149,47,5,0.0952381,0,0,0.047619,1,0,0.47619,0,0,0.666667,0,0,0.380952,1,0
149,47,5,0.047619,1,0,0.47619,0,0,0.666667,0,0,0.380952,1,0,0.761905,0,0
149,47,5,0.47619,0,0,0.666667,0,0,0.380952,1,0,0.761905,0,0,0.285714,1,0
149,47,5,0.666667,0,0,0.380952,1,0,0.761905,0,0,0.285714,1,0,0.809524,0,0.047449
595,54,5,0.380952,0,0,0.666667,1,0,0.047619,0,0,0.47619,1,0,0.761905,1,0
595,54,5,0.666667,1,0,0.047619,0,0,0.47619,1,0,0.761905,1,0,0.285714,0,0
595,54,5,0.047619,0,0,0.47619,1,0,0.761905,1,0,0.285714,0,0,0.857143,1,0.00604
595,54,5,0.47619,1,0,0.761905,1,0,0.285714,0,0,0.857143,1,0.00604,0.714286,0,0
595,54,5,0.761905,1,0,0.285714,0,0,0.857143,1,0.00604,0.714286,0,0,0.952381,1,0
595,54,5,0.285714,0,0,0.857143,1,0.00604,0.714286,0,0,0.952381,1,0,0.571429,0,0.0201235
595,54,5,0.857143,1,0.00604,0.714286,0,0,0.952381,1,0,0.571429,0,0.0201235,0.619048,1,0.029148
595,54,5,0.714286,0,0,0.952381,1,0,0.571429,0,0.0201235,0.619048,1,0.029148,0.142857,0,0
595,54,5,0.952381,1,0,0.571429,0,0.0201235,0.619048,1,0.029148,0.142857,0,0,0.809524,1,0
595,54,5,0.571429,0,0.0201235,0.619048,1,0.029148,0.142857,0,0,0.809524,1,0,0.428571,0,0
595,54,5,0.619048,1,0.029148,0.142857,0,0,0.809524,1,0,0.428571,0,0,0.52381,0,0
595,54,5,0.142857,0,0,0.809524,1,0,0.428571,0,0,0.52381,0,0,0.333333,1,0.0114955
595,54,5,0.809524,1,0,0.428571,0,0,0.52381,0,0,0.333333,1,0.0114955,0.904762,0,0.022976
595,54,5,0.428571,0,0,0.52381,0,0,0.333333,1,0.0114955,0.904762,0,0.022976,0.190476,1,0.148448
595,54,5,0.52381,0,0,0.333333,1,0.0114955,0.904762,0,0.022976,0.190476,1,0.148448,0.0952381,0,0.0119395
595,54,5,0.333333,1,0.0114955,0.904762,0,0.022976,0.190476,1,0.148448,0.0952381,0,0.0119395,0.047619,1,0.018206
595,54,5,0.904762,0,0.022976,0.190476,1,0.148448,0.0952381,0,0.0119395,0.047619,1,0.018206,0.47619,0,0
595,54,5,0.190476,1,0.148448,0.0952381,0,0.0119395,0.047619,1,0.018206,0.47619,0,0,0.666667,0,0
595,54,5,0.0952381,0,0.0119395,0.047619,1,0.018206,0.47619,0,0,0.666667,0,0,0.380952,1,0.0335685
595,54,5,0.047619,1,0.018206,0.47619,0,0,0.666667,0,0,0.380952,1,0.0335685,0.761905,0,0
595,54,5,0.47619,0,0,0.666667,0,0,0.380952,1,0.0335685,0.761905,0,0,0.285714,1,0
595,54,5,0.666667,0,0,0.380952,1,0.0335685,0.761905,0,0,0.285714,1,0,0.809524,0,0.227489
600,50,5,0.380952,0,4.95e-05,0.666667,1,0.0198715,0.047619,0,0.0734365,0.47619,1,0.096619,0.761905,1,0
600,50,5,0.666667,1,0.0198715,0.047619,0,0.0734365,0.47619,1,0.096619,0.761905,1,0,0.285714,0,0.031827
600,50,5,0.047619,0,0.0734365,0.47619,1,0.096619,0.761905,1,0,0.285714,0,0.031827,0.857143,1,0
600,50,5,0.47619,1,0.096619,0.761905,1,0,0.285714,0,0.031827,0.857143,1,0,0.714286,0,0.061171
600,50,5,0.761905,1,0,0.285714,0,0.031827,0.857143,1,0,0.714286,0,0.061171,0.952381,1,0.0650175
600,50,5,0.285714,0,0.031827,0.857143,1,0,0.714286,0,0.061171,0.952381,1,0.0650175,0.571429,0,0.115257
600,50,5,0.857143,1,0,0.714286,0,0.061171,0.952381,1,0.0650175,0.571429,0,0.115257,0.619048,1,0
600,50,5,0.714286,0,0.061171,0.952381,1,0.0650175,0.571429,0,0.115257,0.619048,1,0,0.142857,0,0.0766965
600,50,5,0.952381,1,0.0650175,0.571429,0,0.115257,0.619048,1,0,0.142857,0,0.0766965,0.809524,1,0.0546185
600,50,5,0.571429,0,0.115257,0.619048,1,0,0.142857,0,0.0766965,0.809524,1,0.0546185,0.428571,0,0
600,50,5,0.619048,1,0,0.142857,0,0.0766965,0.809524,1,0.0546185,0.428571,0,0,0.52381,0,0.0582765
600,50,5,0.142857,0,0.0766965,0.809524,1,0.0546185,0.428571,0,0,0.52381,0,0.0582765,0.333333,1,0.091281
600,50,5,0.809524,1,0.0546185,0.428571,0,0,0.52381,0,0.0582765,0.333333,1,0.091281,0.904762,0,0.0554035
600,50,5,0.428571,0,0,0.52381,0,0.0582765,0.333333,1,0.091281,0.904762,0,0.0554035,0.190476,1,0.006956
600,50,5,0.52381,0,0.0582765,0.333333,1,0.091281,0.904762,0,0.0554035,0.190476,1,0.006956,0.0952381,0,0.031647
600,50,5,0.333333,1,0.091281,0.904762,0,0.0554035,0.190476,1,0.006956,0.0952381,0,0.031647,0.047619,1,0.084583
600,50,5,0.904762,0,0.0554035,0.190476,1,0.006956,0.0952381,0,0.031647,0.047619,1,0.084583,0.47619,0,0.0569305
600,50,5,0.190476,1,0.006956,0.0952381,0,0.031647,0.047619,1,0.084583,0.47619,0,0.0569305,0.666667,0,0.0477615
600,50,5,0.0952381,0,0.031647,0.047619,1,0.084583,0.47619,0,0.0569305,0.666667,0,0.0477615,0.380952,1,0.0519545
600,50,5,0.047619,1,0.084583,0.47619,0,0.0569305,0.666667,0,0.0477615,0.380952,1,0.0519545,0.761905,0,0
600,50,5,0.47619,0,0.0569305,0.666667,0,0.0477615,0.380952,1,0.0519545,0.761905,0,0,0.285714,1,0.080078
600,50,5,0.666667,0,0.0477615,0.380952,1,0.0519545,0.761905,0,0,0.285714,1,0.080078,0.809524,0,0.114899
618,51,5,0.666667,1,0.017688,0.047619,0,0.02163,0.47619,1,0.0587585,0.761905,1,0.0295015,0.285714,0,0.366574
618,51,5,0.047619,0,0.02163,0.47619,1,0.0587585,0.761905,1,0.0295015,0.285714,0,0.366574,0.857143,1,0.537076
618,51,5,0.47619,1,0.0587585,0.761905,1,0.0295015,0.285714,0,0.366574,0.857143,1,0.537076,0.714286,0,0.261245
618,51,5,0.761905,1,0.0295015,0.285714,0,0.366574,0.857143,1,0.537076,0.714286,0,0.261245,0.952381,1,0.267446
618,51,5,0.285714,0,0.366574,0.857143,1,0.537076,0.714286,0,0.261245,0.952381,1,0.267446,0.571429,0,0.0600705
618,51,5,0.857143,1,0.537076,0.714286,0,0.261245,0.952381,1,0.267446,0.571429,0,0.0600705,0.619048,1,0
618,51,5,0.714286,0,0.261245,0.952381,1,0.267446,0.571429,0,0.0600705,0.619048,1,0,0.142857,0,0.222659
618,51,5,0.952381,1,0.267446,0.571429,0,0.0600705,0.619048,1,0,0.142857,0,0.222659,0.809524,1,0.0474335
618,51,5,0.571429,0,0.0600705,0.619048,1,0,0.142857,0,0.222659,0.809524,1,0.0474335,0.428571,0,0.0068415
618,51,5,0.619048,1,0,0.142857,0,0.222659,0.809524,1,0.0474335,0.428571,0,0.0068415,0.52381,0,0.05991
618,51,5,0.142857,0,0.222659,0.809524,1,0.0474335,0.428571,0,0.0068415,0.52381,0,0.05991,0.333333,1,0.0050295
618,51,5,0.809524,1,0.0474335,0.428571,0,0.0068415,0.52381,0,0.05991,0.333333,1,0.0050295,0.904762,0,0.009931
618,51,5,0.428571,0,0.0068415,0.52381,0,0.05991,0.333333,1,0.0050295,0.904762,0,0.009931,0.190476,1,0.0107385
618,51,5,0.52381,0,0.05991,0.333333,1,0.0050295,0.904762,0,0.009931,0.190476,1,0.0107385,0.0952381,0,0.0383015
618,51,5,0.333333,1,0.0050295,0.904762,0,0.009931,0.190476,1,0.0107385,0.0952381,0,0.0383015,0.047619,1,0.021515
618,51,5,0.904762,0,0.009931,0.190476,1,0.0107385,0.0952381,0,0.0383015,0.047619,1,0.021515,0.47619,0,0.406911
618,51,5,0.190476,1,0.0107385,0.0952381,0,0.0383015,0.047619,1,0.021515,0.47619,0,0.406911,0.666667,0,0.389426
618,51,5,0.0952381,0,0.0383015,0.047619,1,0.021515,0.47619,0,0.406911,0.666667,0,0.389426,0.380952,1,0.022744
618,51,5,0.047619,1,0.021515,0.47619,0,0.406911,0.666667,0,0.389426,0.380952,1,0.022744,0.761905,0,0.0380105
618,51,5,0.47619,0,0.406911,0.666667,0,0.389426,0.380952,1,0.022744,0.761905,0,0.0380105,0.285714,1,0.035688
618,51,5,0.666667,0,0.389426,0.380952,1,0.022744,0.761905,0,0.0380105,0.285714,1,0.035688,0.809524,0,0.428818
628,44,5,0.047619,0,0,0.47619,1,0.051779,0.761905,1,0,0.285714,0,0,0.857143,1,0
628,44,5,0.47619,1,0.051779,0.761905,1,0,0.285714,0,0,0.857143,1,0,0.714286,0,0.214991
628,44,5,0.761905,1,0,0.285714,0,0,0.857143,1,0,0.714286,0,0.214991,0.952381,1,0.141208
628,44,5,0.285714,0,0,0.857143,1,0,0.714286,0,0.214991,0.952381,1,0.141208,0.571429,0,0.247796
628,44,5,0.857143,1,0,0.714286,0,0.214991,0.952381,1,0.141208,0.571429,0,0.247796,0.619048,1,0
628,44,5,0.714286,0,0.214991,0.952381,1,0.141208,0.571429,0,0.247796,0.619048,1,0,0.142857,0,0
628,44,5,0.952381,1,0.141208,0.571429,0,0.247796,0.619048,1,0,0.142857,0,0,0.809524,1,0
628,44,5,0.571429,0,0.247796,0.619048,1,0,0.142857,0,0,0.809524,1,0,0.428571,0,0
628,44,5,0.619048,1,0,0.142857,0,0,0.809524,1,0,0.428571,0,0,0.52381,0,0
628,44,5,0.142857,0,0,0.809524,1,0,0.428571,0,0,0.52381,0,0,0.333333,1,0
628,44,5,0.809524,1,0,0.428571,0,0,0.52381,0,0,0.333333,1,0,0.904762,0,0
628,44,5,0.428571,0,0,0.52381,0,0,0.333333,1,0,0.904762,0,0,0.190476,1,0
628,44,5,0.52381,0,0,0.333333,1,0,0.904762,0,0,0.190476,1,0,0.0952381,0,0
628,44,5,0.333333,1,0,0.904762,0,0,0.190476,1,0,0.0952381,0,0,0.047619,1,0
628,44,5,0.904762,0,0,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0
628,44,5,0.190476,1,0,0.0952381,0,0,0.047619,1,0,0.47619,0,0,0.666667,0,0
628,44,5,0.0952381,0,0,0.047619,1,0,0.47619,0,0,0.666667,0,0,0.380952,1,0
628,44,5,0.047619,1,0,0.47619,0,0,0.666667,0,0,0.380952,1,0,0.761905,0,0
628,44,5,0.47619,0,0,0.666667,0,0,0.380952,1,0,0.761905,0,0,0.285714,1,0
628,44,5,0.666667,0,0,0.380952,1,0,0.761905,0,0,0.285714,1,0,0.809524,0,0
629,55,5,0.047619,0,0,0.47619,1,0,0.761905,1,0,0.285714,0,0,0.857143,1,0
629,55,5,0.47619,1,0,0.761905,1,0,0.285714,0,0,0.857143,1,0,0.714286,0,0
629,55,5,0.761905,1,0,0.285714,0,0,0.857143,1,0,0.714286,0,0,0.952381,1,0
629,55,5,0.285714,0,0,0.857143,1,0,0.714286,0,0,0.952381,1,0,0.571429,0,0
629,55,5,0.857143,1,0,0.714286,0,0,0.952381,1,0,0.571429,0,0,0.619048,1,0.42001
629,55,5,0.714286,0,0,0.952381,1,0,0.571429,0,0,0.619048,1,0.42001,0.142857,0,0.0110745
629,55,5,0.952381,1,0,0.571429,0,0,0.619048,1,0.42001,0.142857,0,0.0110745,0.809524,1,0.050051
629,55,5,0.571429,0,0,0.619048,1,0.42001,0.142857,0,0.0110745,0.809524,1,0.050051,0.428571,0,0.046211
629,55,5,0.619048,1,0.42001,0.142857,0,0.0110745,0.809524,1,0.050051,0.428571,0,0.046211,0.52381,0,0.0214645
629,55,5,0.142857,0,0.0110745,0.809524,1,0.050051,0.428571,0,0.046211,0.52381,0,0.0214645,0.333333,1,0
629,55,5,0.809524,1,0.050051,0.428571,0,0.046211,0.52381,0,0.0214645,0.333333,1,0,0.904762,0,0
629,55,5,0.428571,0,0.046211,0.52381,0,0.0214645,0.333333,1,0,0.904762,0,0,0.190476,1,0.143556
629,55,5,0.52381,0,0.0214645,0.333333,1,0,0.904762,0,0,0.190476,1,0.143556,0.0952381,0,0.0362825
629,55,5,0.333333,1,0,0.904762,0,0,0.190476,1,0.143556,0.0952381,0,0.0362825,0.047619,1,0.025653
629,55,5,0.904762,0,0,0.190476,1,0.143556,0.0952381,0,0.0362825,0.047619,1,0.025653,0.47619,0,0.263582
629,55,5,0.190476,1,0.143556,0.0952381,0,0.0362825,0.047619,1,0.025653,0.47619,0,0.263582,0.666667,0,0
629,55,5,0.0952381,0,0.0362825,0.047619,1,0.025653,0.47619,0,0.263582,0.666667,0,0,0.380952,1,0.0136045
629,55,5,0.047619,1,0.025653,0.47619,0,0.263582,0.666667,0,0,0.380952,1,0.0136045,0.761905,0,0.013282
629,55,5,0.47619,0,0.263582,0.666667,0,0,0.380952,1,0.0136045,0.761905,0,0.013282,0.285714,1,0.005188
629,55,5,0.666667,0,0,0.380952,1,0.0136045,0.761905,0,0.013282,0.285714,1,0.005188,0.809524,0,0
153,42,6,0.619048,1,0,0.952381,0,0,0.333333,1,0,0.142857,0,0,0.904762,0,0
153,42,6,0.952381,0,0,0.333333,1,0,0.142857,0,0,0.904762,0,0,0.238095,1,0
153,42,6,0.333333,1,0,0.142857,0,0,0.904762,0,0,0.238095,1,0,0.761905,1,0
153,42,6,0.142857,0,0,0.904762,0,0,0.238095,1,0,0.761905,1,0,0.571429,0,0.090103
153,42,6,0.904762,0,0,0.238095,1,0,0.761905,1,0,0.571429,0,0.090103,0.714286,1,0
153,42,6,0.238095,1,0,0.761905,1,0,0.571429,0,0.090103,0.714286,1,0,0.666667,0,0
153,42,6,0.761905,1,0,0.571429,0,0.090103,0.714286,1,0,0.666667,0,0,0.047619,1,0
153,42,6,0.571429,0,0.090103,0.714286,1,0,0.666667,0,0,0.047619,1,0,0.52381,0,0.047551
153,42,6,0.714286,1,0,0.666667,0,0,0.047619,1,0,0.52381,0,0.047551,0.0952381,1,0.020977
153,42,6,0.666667,0,0,0.047619,1,0,0.52381,0,0.047551,0.0952381,1,0.020977,0.809524,0,0
153,42,6,0.047619,1,0,0.52381,0,0.047551,0.0952381,1,0.020977,0.809524,0,0,0.857143,0,0
153,42,6,0.52381,0,0.047551,0.0952381,1,0.020977,0.809524,0,0,0.857143,0,0,0.190476,1,0
153,42,6,0.0952381,1,0.020977,0.809524,0,0,0.857143,0,0,0.190476,1,0,0.380952,0,0
153,42,6,0.809524,0,0,0.857143,0,0,0.190476,1,0,0.380952,0,0,0.428571,1,0
153,42,6,0.857143,0,0,0.190476,1,0,0.380952,0,0,0.428571,1,0,0.47619,0,0
153,42,6,0.190476,1,0,0.380952,0,0,0.428571,1,0,0.47619,0,0,0.333333,0,0
153,42,6,0.380952,0,0,0.428571,1,0,0.47619,0,0,0.333333,0,0,0.142857,1,0
153,42,6,0.428571,1,0,0.47619,0,0,0.333333,0,0,0.142857,1,0,0.952381,1,0
153,42,6,0.47619,0,0,0.333333,0,0,0.142857,1,0,0.952381,1,0,0.619048,0,0
153,42,6,0.333333,0,0,0.142857,1,0,0.952381,1,0,0.619048,0,0,0.904762,1,0
153,42,6,0.142857,1,0,0.952381,1,0,0.619048,0,0,0.904762,1,0,0.238095,0,0
153,42,6,0.952381,1,0,0.619048,0,0,0.904762,1,0,0.238095,0,0,0.0952381,0,0
157,49,6,0.619048,1,0.0532705,0.952381,0,0.0192865,0.333333,1,0.075875,0.142857,0,0.0818605,0.904762,0,0.32667
157,49,6,0.952381,0,0.0192865,0.333333,1,0.075875,0.142857,0,0.0818605,0.904762,0,0.32667,0.238095,1,0.07085
157,49,6,0.333333,1,0.075875,0.142857,0,0.0818605,0.904762,0,0.32667,0.238095,1,0.07085,0.761905,1,0.0495785
157,49,6,0.142857,0,0.0818605,0.904762,0,0.32667,0.238095,1,0.07085,0.761905,1,0.0495785,0.571429,0,0.282622
157,49,6,0.904762,0,0.32667,0.238095,1,0.07085,0.761905,1,0.0495785,0.571429,0,0.282622,0.714286,1,0.0917255
157,49,6,0.238095,1,0.07085,0.761905,1,0.0495785,0.571429,0,0.282622,0.714286,1,0.0917255,0.666667,0,0.423088
157,49,6,0.761905,1,0.0495785,0.571429,0,0.282622,0.714286,1,0.0917255,0.666667,0,0.423088,0.047619,1,0.0852115
157,49,6,0.571429,0,0.282622,0.714286,1,0.0917255,0.666667,0,0.423088,0.047619,1,0.0852115,0.52381,0,0.0540785
157,49,6,0.714286,1,0.0917255,0.666667,0,0.423088,0.047619,1,0.0852115,0.52381,0,0.0540785,0.0952381,1,0.089032
157,49,6,0.666667,0,0.423088,0.047619,1,0.0852115,0.52381,0,0.0540785,0.0952381,1,0.089032,0.809524,0,0.0750025
157,49,6,0.047619,1,0.0852115,0.52381,0,0.0540785,0.0952381,1,0.089032,0.809524,0,0.0750025,0.857143,0,0.242574
157,49,6,0.52381,0,0.0540785,0.0952381,1,0.089032,0.809524,0,0.0750025,0.857143,0,0.242574,0.190476,1,0.096365
157,49,6,0.0952381,1,0.089032,0.809524,0,0.0750025,0.857143,0,0.242574,0.190476,1,0.096365,0.380952,0,0.0861915
157,49,6,0.809524,0,0.0750025,0.857143,0,0.242574,0.190476,1,0.096365,0.380952,0,0.0861915,0.428571,1,0.033851
157,49,6,0.857143,0,0.242574,0.190476,1,0.096365,0.380952,0,0.0861915,0.428571,1,0.033851,0.47619,0,0.0480535
157,49,6,0.190476,1,0.096365,0.380952,0,0.0861915,0.428571,1,0.033851,0.47619,0,0.0480535,0.333333,0,0.063404
157,49,6,0.380952,0,0.0861915,0.428571,1,0.033851,0.47619,0,0.0480535,0.333333,0,0.063404,0.142857,1,0.052083
157,49,6,0.428571,1,0.033851,0.47619,0,0.0480535,0.333333,0,0.063404,0.142857,1,0.052083,0.952381,1,0.0509645
157,49,6,0.47619,0,0.0480535,0.333333,0,0.063404,0.142857,1,0.052083,0.952381,1,0.0509645,0.619048,0,0.0171135
157,49,6,0.333333,0,0.063404,0.142857,1,0.052083,0.952381,1,0.0509645,0.619048,0,0.0171135,0.904762,1,0.093919
157,49,6,0.142857,1,0.052083,0.952381,1,0.0509645,0.619048,0,0.0171135,0.904762,1,0.093919,0.238095,0,0.008841
157,49,6,0.952381,1,0.0509645,0.619048,0,0.0171135,0.904762,1,0.093919,0.238095,0,0.008841,0.0952381,0,0.06332
159,44,6,0.619048,1,0,0.952381,0,0,0.333333,1,0,0.52381,1,0,0.666667,1,0
159,44,6,0.952381,0,0,0.333333,1,0,0.52381,1,0,0.666667,1,0,0.380952,0,0
159,44,6,0.333333,1,0,0.52381,1,0,0.666667,1,0,0.380952,0,0,0.571429,1,0
159,44,6,0.52381,1,0,0.666667,1,0,0.380952,0,0,0.571429,1,0,0.761905,0,0.104845
159,44,6,0.666667,1,0,0.380952,0,0,0.571429,1,0,0.761905,0,0.104845,0.857143,1,0.239433
159,44,6,0.380952,0,0,0.571429,1,0,0.761905,0,0.104845,0.857143,1,0.239433,0.952381,0,0.328026
159,44,6,0.571429,1,0,0.761905,0,0.104845,0.857143,1,0.239433,0.952381,0,0.328026,0.428571,1,0.02624
159,44,6,0.761905,0,0.104845,0.857143,1,0.239433,0.952381,0,0.328026,0.428571,1,0.02624,0.0952381,0,0
159,44,6,0.857143,1,0.239433,0.952381,0,0.328026,0.428571,1,0.02624,0.0952381,0,0,0.714286,1,0.102048
159,44,6,0.952381,0,0.328026,0.428571,1,0.02624,0.0952381,0,0,0.714286,1,0.102048,0.47619,0,0.171205
159,44,6,0.428571,1,0.02624,0.0952381,0,0,0.714286,1,0.102048,0.47619,0,0.171205,0.619048,1,0.023808
159,44,6,0.0952381,0,0,0.714286,1,0.102048,0.47619,0,0.171205,0.619048,1,0.023808,0.238095,0,0.450794
159,44,6,0.714286,1,0.102048,0.47619,0,0.171205,0.619048,1,0.023808,0.238095,0,0.450794,0.047619,1,0
159,44,6,0.47619,0,0.171205,0.619048,1,0.023808,0.238095,0,0.450794,0.047619,1,0,0.142857,0,0.162556
159,44,6,0.619048,1,0.023808,0.238095,0,0.450794,0.047619,1,0,0.142857,0,0.162556,0.809524,1,0.424358
159,44,6,0.238095,0,0.450794,0.047619,1,0,0.142857,0,0.162556,0.809524,1,0.424358,0.285714,1,0
159,44,6,0.047619,1,0,0.142857,0,0.162556,0.809524,1,0.424358,0.285714,1,0,0.52381,0,0
159,44,6,0.142857,0,0.162556,0.809524,1,0.424358,0.285714,1,0,0.52381,0,0,0.952381,1,0.391755
159,44,6,0.809524,1,0.424358,0.285714,1,0,0.52381,0,0,0.952381,1,0.391755,0.619048,0,0
159,44,6,0.285714,1,0,0.52381,0,0,0.952381,1,0.391755,0.619048,0,0,0.904762,1,0.019429
159,44,6,0.52381,0,0,0.952381,1,0.391755,0.619048,0,0,0.904762,1,0.019429,0.238095,0,0
159,44,6,0.952381,1,0.391755,0.619048,0,0,0.904762,1,0.019429,0.238095,0,0,0.0952381,0,0.032
162,44,6,0.619048,1,0,0.952381,0,0,0.333333,1,0.076685,0.142857,0,0.170801,0.904762,0,0.253428
162,44,6,0.952381,0,0,0.333333,1,0.076685,0.142857,0,0.170801,0.904762,0,0.253428,0.238095,1,0
162,44,6,0.333333,1,0.076685,0.142857,0,0.170801,0.904762,0,0.253428,0.238095,1,0,0.761905,1,0.025002
162,44,6,0.142857,0,0.170801,0.904762,0,0.253428,0.238095,1,0,0.761905,1,0.025002,0.571429,0,0
162,44,6,0.904762,0,0.253428,0.238095,1,0,0.761905,1,0.025002,0.571429,0,0,0.714286,1,0.044389
162,44,6,0.238095,1,0,0.761905,1,0.025002,0.571429,0,0,0.714286,1,0.044389,0.666667,0,0.025256
162,44,6,0.761905,1,0.025002,0.571429,0,0,0.714286,1,0.044389,0.666667,0,0.025256,0.047619,1,0
162,44,6,0.571429,0,0,0.714286,1,0.044389,0.666667,0,0.025256,0.047619,1,0,0.52381,0,0.019497
162,44,6,0.714286,1,0.044389,0.666667,0,0.025256,0.047619,1,0,0.52381,0,0.019497,0.0952381,1,0.206755
162,44,6,0.666667,0,0.025256,0.047619,1,0,0.52381,0,0.019497,0.0952381,1,0.206755,0.809524,0,0
162,44,6,0.047619,1,0,0.52381,0,0.019497,0.0952381,1,0.206755,0.809524,0,0,0.857143,0,0
162,44,6,0.52381,0,0.019497,0.0952381,1,0.206755,0.809524,0,0,0.857143,0,0,0.190476,1,0.048379
162,44,6,0.0952381,1,0.206755,0.809524,0,0,0.857143,0,0,0.190476,1,0.048379,0.380952,0,0.187254
162,44,6,0.809524,0,0,0.857143,0,0,0.190476,1,0.048379,0.380952,0,0.187254,0.428571,1,0.2137
162,44,6,0.857143,0,0,0.190476,1,0.048379,0.380952,0,0.187254,0.428571,1,0.2137,0.47619,0,0
162,44,6,0.190476,1,0.048379,0.380952,0,0.187254,0.428571,1,0.2137,0.47619,0,0,0.333333,0,0.04744
162,44,6,0.380952,0,0.187254,0.428571,1,0.2137,0.47619,0,0,0.333333,0,0.04744,0.142857,1,0
162,44,6,0.428571,1,0.2137,0.47619,0,0,0.333333,0,0.04744,0.142857,1,0,0.952381,1,0
162,44,6,0.47619,0,0,0.333333,0,0.04744,0.142857,1,0,0.952381,1,0,0.619048,0,0
162,44,6,0.333333,0,0.04744,0.142857,1,0,0.952381,1,0,0.619048,0,0,0.904762,1,0.042593
162,44,6,0.142857,1,0,0.952381,1,0,0.619048,0,0,0.904762,1,0.042593,0.238095,0,0
162,44,6,0.952381,1,0,0.619048,0,0,0.904762,1,0.042593,0.238095,0,0,0.0952381,0,0
163,51,6,0.619048,1,0.09004,0.952381,0,0,0.333333,1,0.036007,0.142857,0,0.155687,0.904762,0,0.222892
163,51,6,0.952381,0,0,0.333333,1,0.036007,0.142857,0,0.155687,0.904762,0,0.222892,0.238095,1,0
163,51,6,0.333333,1,0.036007,0.142857,0,0.155687,0.904762,0,0.222892,0.238095,1,0,0.761905,1,0
163,51,6,0.142857,0,0.155687,0.904762,0,0.222892,0.238095,1,0,0.761905,1,0,0.571429,0,0
163,51,6,0.904762,0,0.222892,0.238095,1,0,0.761905,1,0,0.571429,0,0,0.714286,1,0.024132
163,51,6,0.238095,1,0,0.761905,1,0,0.571429,0,0,0.714286,1,0.024132,0.666667,0,0
163,51,6,0.761905,1,0,0.571429,0,0,0.714286,1,0.024132,0.666667,0,0,0.047619,1,0.076573
163,51,6,0.571429,0,0,0.714286,1,0.024132,0.666667,0,0,0.047619,1,0.076573,0.52381,0,0.063213
163,51,6,0.714286,1,0.024132,0.666667,0,0,0.047619,1,0.076573,0.52381,0,0.063213,0.0952381,1,0.453326
163,51,6,0.666667,0,0,0.047619,1,0.076573,0.52381,0,0.063213,0.0952381,1,0.453326,0.809524,0,0.009045
