243,48,9,0.952381,1,0.0249795,0.857143,0,0.331831,0.238095,1,0,0.047619,1,0,0.571429,0,0
243,48,9,0.857143,0,0.331831,0.238095,1,0,0.047619,1,0,0.571429,0,0,0.809524,1,0.0698455
243,48,9,0.238095,1,0,0.047619,1,0,0.571429,0,0,0.809524,1,0.0698455,0.285714,0,0.021485
244,42,9,0.666667,0,0,0.52381,1,0,0.47619,0,0,0.904762,1,0,0.714286,1,0
244,42,9,0.52381,1,0,0.47619,0,0,0.904762,1,0,0.714286,1,0,0.761905,0,0
244,42,9,0.47619,0,0,0.904762,1,0,0.714286,1,0,0.761905,0,0,0.619048,0,0
244,42,9,0.904762,1,0,0.714286,1,0,0.761905,0,0,0.619048,0,0,0.0952381,1,0
244,42,9,0.714286,1,0,0.761905,0,0,0.619048,0,0,0.0952381,1,0,0.380952,0,0
244,42,9,0.761905,0,0,0.619048,0,0,0.0952381,1,0,0.380952,0,0,0.190476,1,0.057081
244,42,9,0.619048,0,0,0.0952381,1,0,0.380952,0,0,0.190476,1,0.057081,0.333333,0,0
244,42,9,0.0952381,1,0,0.380952,0,0,0.190476,1,0.057081,0.333333,0,0,0.952381,1,0
244,42,9,0.380952,0,0,0.190476,1,0.057081,0.333333,0,0,0.952381,1,0,0.857143,0,0.023899
244,42,9,0.190476,1,0.057081,0.333333,0,0,0.952381,1,0,0.857143,0,0.023899,0.238095,1,0.032408
244,42,9,0.333333,0,0,0.952381,1,0,0.857143,0,0.023899,0.238095,1,0.032408,0.047619,1,0
244,42,9,0.952381,1,0,0.857143,0,0.023899,0.238095,1,0.032408,0.047619,1,0,0.571429,0,0
244,42,9,0.857143,0,0.023899,0.238095,1,0.032408,0.047619,1,0,0.571429,0,0,0.809524,1,0.2263
244,42,9,0.238095,1,0.032408,0.047619,1,0,0.571429,0,0,0.809524,1,0.2263,0.285714,0,0.289038
245,44,9,0.666667,0,0.048148,0.52381,1,0,0.47619,0,0.016523,0.904762,1,0,0.714286,1,0.022386
245,44,9,0.52381,1,0,0.47619,0,0.016523,0.904762,1,0,0.714286,1,0.022386,0.761905,0,0.03378
245,44,9,0.47619,0,0.016523,0.904762,1,0,0.714286,1,0.022386,0.761905,0,0.03378,0.619048,0,0
245,44,9,0.904762,1,0,0.714286,1,0.022386,0.761905,0,0.03378,0.619048,0,0,0.0952381,1,0
245,44,9,0.714286,1,0.022386,0.761905,0,0.03378,0.619048,0,0,0.0952381,1,0,0.380952,0,0.087779
245,44,9,0.761905,0,0.03378,0.619048,0,0,0.0952381,1,0,0.380952,0,0.087779,0.190476,1,0
245,44,9,0.619048,0,0,0.0952381,1,0,0.380952,0,0.087779,0.190476,1,0,0.333333,0,0
245,44,9,0.0952381,1,0,0.380952,0,0.087779,0.190476,1,0,0.333333,0,0,0.952381,1,0
245,44,9,0.380952,0,0.087779,0.190476,1,0,0.333333,0,0,0.952381,1,0,0.857143,0,0.075437
245,44,9,0.190476,1,0,0.333333,0,0,0.952381,1,0,0.857143,0,0.075437,0.238095,1,0.015141
245,44,9,0.333333,0,0,0.952381,1,0,0.857143,0,0.075437,0.238095,1,0.015141,0.047619,1,0.01065
245,44,9,0.952381,1,0,0.857143,0,0.075437,0.238095,1,0.015141,0.047619,1,0.01065,0.571429,0,0
245,44,9,0.857143,0,0.075437,0.238095,1,0.015141,0.047619,1,0.01065,0.571429,0,0,0.809524,1,0.200106
245,44,9,0.238095,1,0.015141,0.047619,1,0.01065,0.571429,0,0,0.809524,1,0.200106,0.285714,0,0.068786
247,59,9,0.666667,0,0.0369705,0.52381,1,0.418783,0.47619,0,0.089911,0.904762,1,0.088543,0.714286,1,0.36009
247,59,9,0.52381,1,0.418783,0.47619,0,0.089911,0.904762,1,0.088543,0.714286,1,0.36009,0.761905,0,0.09986
247,59,9,0.47619,0,0.089911,0.904762,1,0.088543,0.714286,1,0.36009,0.761905,0,0.09986,0.619048,0,0.111574
247,59,9,0.904762,1,0.088543,0.714286,1,0.36009,0.761905,0,0.09986,0.619048,0,0.111574,0.0952381,1,0.0630875
247,59,9,0.714286,1,0.36009,0.761905,0,0.09986,0.619048,0,0.111574,0.0952381,1,0.0630875,0.380952,0,0.428688
247,59,9,0.761905,0,0.09986,0.619048,0,0.111574,0.0952381,1,0.0630875,0.380952,0,0.428688,0.190476,1,0.118627
247,59,9,0.619048,0,0.111574,0.0952381,1,0.0630875,0.380952,0,0.428688,0.190476,1,0.118627,0.333333,0,0.368177
247,59,9,0.0952381,1,0.0630875,0.380952,0,0.428688,0.190476,1,0.118627,0.333333,0,0.368177,0.952381,1,0.375569
247,59,9,0.380952,0,0.428688,0.190476,1,0.118627,0.333333,0,0.368177,0.952381,1,0.375569,0.857143,0,0.299883
247,59,9,0.190476,1,0.118627,0.333333,0,0.368177,0.952381,1,0.375569,0.857143,0,0.299883,0.238095,1,0.777312
247,59,9,0.333333,0,0.368177,0.952381,1,0.375569,0.857143,0,0.299883,0.238095,1,0.777312,0.047619,1,0.029371
247,59,9,0.952381,1,0.375569,0.857143,0,0.299883,0.238095,1,0.777312,0.047619,1,0.029371,0.571429,0,0.054653
247,59,9,0.857143,0,0.299883,0.238095,1,0.777312,0.047619,1,0.029371,0.571429,0,0.054653,0.809524,1,0.084776
247,59,9,0.238095,1,0.777312,0.047619,1,0.029371,0.571429,0,0.054653,0.809524,1,0.084776,0.285714,0,0.0932005
248,50,9,0.666667,0,0,0.52381,1,0.0356,0.47619,0,0.042,0.904762,1,0.0096,0.714286,1,0
248,50,9,0.52381,1,0.0356,0.47619,0,0.042,0.904762,1,0.0096,0.714286,1,0,0.761905,0,0.198
248,50,9,0.47619,0,0.042,0.904762,1,0.0096,0.714286,1,0,0.761905,0,0.198,0.619048,0,0
248,50,9,0.904762,1,0.0096,0.714286,1,0,0.761905,0,0.198,0.619048,0,0,0.0952381,1,0
248,50,9,0.714286,1,0,0.761905,0,0.198,0.619048,0,0,0.0952381,1,0,0.380952,0,0.1084
248,50,9,0.761905,0,0.198,0.619048,0,0,0.0952381,1,0,0.380952,0,0.1084,0.190476,1,0.0064
248,50,9,0.619048,0,0,0.0952381,1,0,0.380952,0,0.1084,0.190476,1,0.0064,0.333333,0,0.2792
248,50,9,0.0952381,1,0,0.380952,0,0.1084,0.190476,1,0.0064,0.333333,0,0.2792,0.952381,1,0
248,50,9,0.380952,0,0.1084,0.190476,1,0.0064,0.333333,0,0.2792,0.952381,1,0,0.857143,0,0
248,50,9,0.190476,1,0.0064,0.333333,0,0.2792,0.952381,1,0,0.857143,0,0,0.238095,1,0
248,50,9,0.333333,0,0.2792,0.952381,1,0,0.857143,0,0,0.238095,1,0,0.047619,1,0
248,50,9,0.952381,1,0,0.857143,0,0,0.238095,1,0,0.047619,1,0,0.571429,0,0
248,50,9,0.857143,0,0,0.238095,1,0,0.047619,1,0,0.571429,0,0,0.809524,1,0.2096
248,50,9,0.238095,1,0,0.047619,1,0,0.571429,0,0,0.809524,1,0.2096,0.285714,0,0.1052
249,48,9,0.666667,0,0.0616775,0.52381,1,0.055974,0.47619,0,0.038554,0.904762,1,0.037148,0.714286,1,0.0306375
249,48,9,0.52381,1,0.055974,0.47619,0,0.038554,0.904762,1,0.037148,0.714286,1,0.0306375,0.761905,0,0.046108
249,48,9,0.47619,0,0.038554,0.904762,1,0.037148,0.714286,1,0.0306375,0.761905,0,0.046108,0.619048,0,0.0156375
249,48,9,0.904762,1,0.037148,0.714286,1,0.0306375,0.761905,0,0.046108,0.619048,0,0.0156375,0.0952381,1,0
249,48,9,0.714286,1,0.0306375,0.761905,0,0.046108,0.619048,0,0.0156375,0.0952381,1,0,0.380952,0,0
249,48,9,0.761905,0,0.046108,0.619048,0,0.0156375,0.0952381,1,0,0.380952,0,0,0.190476,1,0
249,48,9,0.619048,0,0.0156375,0.0952381,1,0,0.380952,0,0,0.190476,1,0,0.333333,0,0
249,48,9,0.0952381,1,0,0.380952,0,0,0.190476,1,0,0.333333,0,0,0.952381,1,0.0170435
249,48,9,0.380952,0,0,0.190476,1,0,0.333333,0,0,0.952381,1,0.0170435,0.857143,0,0.05379
249,48,9,0.190476,1,0,0.333333,0,0,0.952381,1,0.0170435,0.857143,0,0.05379,0.238095,1,0
249,48,9,0.333333,0,0,0.952381,1,0.0170435,0.857143,0,0.05379,0.238095,1,0,0.047619,1,0.02844
249,48,9,0.952381,1,0.0170435,0.857143,0,0.05379,0.238095,1,0,0.047619,1,0.02844,0.571429,0,0.052528
249,48,9,0.857143,0,0.05379,0.238095,1,0,0.047619,1,0.02844,0.571429,0,0.052528,0.809524,1,0.012693
249,48,9,0.238095,1,0,0.047619,1,0.02844,0.571429,0,0.052528,0.809524,1,0.012693,0.285714,0,0.281097
251,55,9,0.666667,0,0.084208,0.52381,1,0.129204,0.47619,0,0.057826,0.904762,1,0.009558,0.714286,1,0.254382
251,55,9,0.52381,1,0.129204,0.47619,0,0.057826,0.904762,1,0.009558,0.714286,1,0.254382,0.761905,0,0.008528
251,55,9,0.47619,0,0.057826,0.904762,1,0.009558,0.714286,1,0.254382,0.761905,0,0.008528,0.619048,0,0.356406
251,55,9,0.904762,1,0.009558,0.714286,1,0.254382,0.761905,0,0.008528,0.619048,0,0.356406,0.0952381,1,0
251,55,9,0.714286,1,0.254382,0.761905,0,0.008528,0.619048,0,0.356406,0.0952381,1,0,0.380952,0,0.012066
251,55,9,0.761905,0,0.008528,0.619048,0,0.356406,0.0952381,1,0,0.380952,0,0.012066,0.190476,1,0
251,55,9,0.619048,0,0.356406,0.0952381,1,0,0.380952,0,0.012066,0.190476,1,0,0.333333,0,0.008858
251,55,9,0.0952381,1,0,0.380952,0,0.012066,0.190476,1,0,0.333333,0,0.008858,0.952381,1,0.023396
251,55,9,0.380952,0,0.012066,0.190476,1,0,0.333333,0,0.008858,0.952381,1,0.023396,0.857143,0,0.001716
251,55,9,0.190476,1,0,0.333333,0,0.008858,0.952381,1,0.023396,0.857143,0,0.001716,0.238095,1,0.042978
251,55,9,0.333333,0,0.008858,0.952381,1,0.023396,0.857143,0,0.001716,0.238095,1,0.042978,0.047619,1,0.02066
251,55,9,0.952381,1,0.023396,0.857143,0,0.001716,0.238095,1,0.042978,0.047619,1,0.02066,0.571429,0,0.371012
251,55,9,0.857143,0,0.001716,0.238095,1,0.042978,0.047619,1,0.02066,0.571429,0,0.371012,0.809524,1,0.059266
251,55,9,0.238095,1,0.042978,0.047619,1,0.02066,0.571429,0,0.371012,0.809524,1,0.059266,0.285714,0,0.415198
252,55,9,0.666667,0,0.01233,0.52381,1,0.00833,0.47619,0,0.04119,0.904762,1,0.41165,0.714286,1,0.400022
252,55,9,0.52381,1,0.00833,0.47619,0,0.04119,0.904762,1,0.41165,0.714286,1,0.400022,0.761905,0,0.449432
252,55,9,0.47619,0,0.04119,0.904762,1,0.41165,0.714286,1,0.400022,0.761905,0,0.449432,0.619048,0,0.357294
252,55,9,0.904762,1,0.41165,0.714286,1,0.400022,0.761905,0,0.449432,0.619048,0,0.357294,0.0952381,1,0.39946
252,55,9,0.714286,1,0.400022,0.761905,0,0.449432,0.619048,0,0.357294,0.0952381,1,0.39946,0.380952,0,0.12995
252,55,9,0.761905,0,0.449432,0.619048,0,0.357294,0.0952381,1,0.39946,0.380952,0,0.12995,0.190476,1,0.051842
252,55,9,0.619048,0,0.357294,0.0952381,1,0.39946,0.380952,0,0.12995,0.190476,1,0.051842,0.333333,0,0.258496
252,55,9,0.0952381,1,0.39946,0.380952,0,0.12995,0.190476,1,0.051842,0.333333,0,0.258496,0.952381,1,0.06101
252,55,9,0.380952,0,0.12995,0.190476,1,0.051842,0.333333,0,0.258496,0.952381,1,0.06101,0.857143,0,0.088748
252,55,9,0.190476,1,0.051842,0.333333,0,0.258496,0.952381,1,0.06101,0.857143,0,0.088748,0.238095,1,0.010838
252,55,9,0.333333,0,0.258496,0.952381,1,0.06101,0.857143,0,0.088748,0.238095,1,0.010838,0.047619,1,0.374282
252,55,9,0.952381,1,0.06101,0.857143,0,0.088748,0.238095,1,0.010838,0.047619,1,0.374282,0.571429,0,0.0174
252,55,9,0.857143,0,0.088748,0.238095,1,0.010838,0.047619,1,0.374282,0.571429,0,0.0174,0.809524,1,0.013436
252,55,9,0.238095,1,0.010838,0.047619,1,0.374282,0.571429,0,0.0174,0.809524,1,0.013436,0.285714,0,0.052728
255,49,9,0.666667,0,0.067011,0.52381,1,0.382434,0.47619,0,0.291416,0.904762,1,0.061484,0.714286,1,0.007238
255,49,9,0.52381,1,0.382434,0.47619,0,0.291416,0.904762,1,0.061484,0.714286,1,0.007238,0.761905,0,0.218607
255,49,9,0.47619,0,0.291416,0.904762,1,0.061484,0.714286,1,0.007238,0.761905,0,0.218607,0.619048,0,0
255,49,9,0.904762,1,0.061484,0.714286,1,0.007238,0.761905,0,0.218607,0.619048,0,0,0.0952381,1,0
255,49,9,0.714286,1,0.007238,0.761905,0,0.218607,0.619048,0,0,0.0952381,1,0,0.380952,0,0.060715
255,49,9,0.761905,0,0.218607,0.619048,0,0,0.0952381,1,0,0.380952,0,0.060715,0.190476,1,0.362031
255,49,9,0.619048,0,0,0.0952381,1,0,0.380952,0,0.060715,0.190476,1,0.362031,0.333333,0,0.195897
255,49,9,0.0952381,1,0,0.380952,0,0.060715,0.190476,1,0.362031,0.333333,0,0.195897,0.952381,1,0
255,49,9,0.380952,0,0.060715,0.190476,1,0.362031,0.333333,0,0.195897,0.952381,1,0,0.857143,0,0.060546
255,49,9,0.190476,1,0.362031,0.333333,0,0.195897,0.952381,1,0,0.857143,0,0.060546,0.238095,1,0.345908
255,49,9,0.333333,0,0.195897,0.952381,1,0,0.857143,0,0.060546,0.238095,1,0.345908,0.047619,1,0
255,49,9,0.952381,1,0,0.857143,0,0.060546,0.238095,1,0.345908,0.047619,1,0,0.571429,0,0.481429
255,49,9,0.857143,0,0.060546,0.238095,1,0.345908,0.047619,1,0,0.571429,0,0.481429,0.809524,1,0.253611
255,49,9,0.238095,1,0.345908,0.047619,1,0,0.571429,0,0.481429,0.809524,1,0.253611,0.285714,0,0.058806
257,45,9,0.666667,0,0.004656,0.52381,1,0,0.47619,0,0.054254,0.904762,1,0.02719,0.714286,1,0
257,45,9,0.52381,1,0,0.47619,0,0.054254,0.904762,1,0.02719,0.714286,1,0,0.761905,0,0.161114
257,45,9,0.47619,0,0.054254,0.904762,1,0.02719,0.714286,1,0,0.761905,0,0.161114,0.619048,0,0
257,45,9,0.904762,1,0.02719,0.714286,1,0,0.761905,0,0.161114,0.619048,0,0,0.0952381,1,0
257,45,9,0.714286,1,0,0.761905,0,0.161114,0.619048,0,0,0.0952381,1,0,0.380952,0,0.002503
257,45,9,0.761905,0,0.161114,0.619048,0,0,0.0952381,1,0,0.380952,0,0.002503,0.190476,1,0.073789
257,45,9,0.619048,0,0,0.0952381,1,0,0.380952,0,0.002503,0.190476,1,0.073789,0.333333,0,0.23921
257,45,9,0.0952381,1,0,0.380952,0,0.002503,0.190476,1,0.073789,0.333333,0,0.23921,0.952381,1,0.165592
257,45,9,0.380952,0,0.002503,0.190476,1,0.073789,0.333333,0,0.23921,0.952381,1,0.165592,0.857143,0,0.135727
257,45,9,0.190476,1,0.073789,0.333333,0,0.23921,0.952381,1,0.165592,0.857143,0,0.135727,0.238095,1,0
257,45,9,0.333333,0,0.23921,0.952381,1,0.165592,0.857143,0,0.135727,0.238095,1,0,0.047619,1,0.236862
257,45,9,0.952381,1,0.165592,0.857143,0,0.135727,0.238095,1,0,0.047619,1,0.236862,0.571429,0,0
257,45,9,0.857143,0,0.135727,0.238095,1,0,0.047619,1,0.236862,0.571429,0,0,0.809524,1,0
257,45,9,0.238095,1,0,0.047619,1,0.236862,0.571429,0,0,0.809524,1,0,0.285714,0,0
259,52,9,0.666667,0,0.0105695,0.52381,1,0.0052235,0.47619,0,0.012,0.904762,1,0,0.714286,1,0
259,52,9,0.52381,1,0.0052235,0.47619,0,0.012,0.904762,1,0,0.714286,1,0,0.761905,0,0
259,52,9,0.47619,0,0.012,0.904762,1,0,0.714286,1,0,0.761905,0,0,0.619048,0,0
259,52,9,0.904762,1,0,0.714286,1,0,0.761905,0,0,0.619048,0,0,0.0952381,1,0.018183
259,52,9,0.714286,1,0,0.761905,0,0,0.619048,0,0,0.0952381,1,0.018183,0.380952,0,0.003094
259,52,9,0.761905,0,0,0.619048,0,0,0.0952381,1,0.018183,0.380952,0,0.003094,0.190476,1,0.744654
259,52,9,0.619048,0,0,0.0952381,1,0.018183,0.380952,0,0.003094,0.190476,1,0.744654,0.333333,0,0.396436
259,52,9,0.0952381,1,0.018183,0.380952,0,0.003094,0.190476,1,0.744654,0.333333,0,0.396436,0.952381,1,0
259,52,9,0.380952,0,0.003094,0.190476,1,0.744654,0.333333,0,0.396436,0.952381,1,0,0.857143,0,0.0212825
259,52,9,0.190476,1,0.744654,0.333333,0,0.396436,0.952381,1,0,0.857143,0,0.0212825,0.238095,1,0.0418365
259,52,9,0.333333,0,0.396436,0.952381,1,0,0.857143,0,0.0212825,0.238095,1,0.0418365,0.047619,1,0.0176335
259,52,9,0.952381,1,0,0.857143,0,0.0212825,0.238095,1,0.0418365,0.047619,1,0.0176335,0.571429,0,0.0426445
259,52,9,0.857143,0,0.0212825,0.238095,1,0.0418365,0.047619,1,0.0176335,0.571429,0,0.0426445,0.809524,1,0.0644885
259,52,9,0.238095,1,0.0418365,0.047619,1,0.0176335,0.571429,0,0.0426445,0.809524,1,0.0644885,0.285714,0,0.417353
622,50,9,0.52381,1,0,0.47619,0,0.0300085,0.904762,1,0.0225685,0.714286,1,0.0264895,0.761905,0,0.016158
622,50,9,0.47619,0,0.0300085,0.904762,1,0.0225685,0.714286,1,0.0264895,0.761905,0,0.016158,0.619048,0,0.0094995
622,50,9,0.904762,1,0.0225685,0.714286,1,0.0264895,0.761905,0,0.016158,0.619048,0,0.0094995,0.0952381,1,0.0253805
622,50,9,0.714286,1,0.0264895,0.761905,0,0.016158,0.619048,0,0.0094995,0.0952381,1,0.0253805,0.380952,0,0.0658005
622,50,9,0.761905,0,0.016158,0.619048,0,0.0094995,0.0952381,1,0.0253805,0.380952,0,0.0658005,0.190476,1,0.113066
622,50,9,0.619048,0,0.0094995,0.0952381,1,0.0253805,0.380952,0,0.0658005,0.190476,1,0.113066,0.333333,0,0.07336
622,50,9,0.0952381,1,0.0253805,0.380952,0,0.0658005,0.190476,1,0.113066,0.333333,0,0.07336,0.952381,1,0
622,50,9,0.380952,0,0.0658005,0.190476,1,0.113066,0.333333,0,0.07336,0.952381,1,0,0.857143,0,0.059604
622,50,9,0.190476,1,0.113066,0.333333,0,0.07336,0.952381,1,0,0.857143,0,0.059604,0.238095,1,0.0175735
622,50,9,0.333333,0,0.07336,0.952381,1,0,0.857143,0,0.059604,0.238095,1,0.0175735,0.047619,1,0.093147
622,50,9,0.952381,1,0,0.857143,0,0.059604,0.238095,1,0.0175735,0.047619,1,0.093147,0.571429,0,0.0378955
622,50,9,0.857143,0,0.059604,0.238095,1,0.0175735,0.047619,1,0.093147,0.571429,0,0.0378955,0.809524,1,0.0759595
622,50,9,0.238095,1,0.0175735,0.047619,1,0.093147,0.571429,0,0.0378955,0.809524,1,0.0759595,0.285714,0,0
263,40,10,0.571429,1,0,0.619048,0,0,0.428571,1,0,0.238095,0,0,0.809524,0,0
263,40,10,0.619048,0,0,0.428571,1,0,0.238095,0,0,0.809524,0,0,0.0952381,1,0
263,40,10,0.428571,1,0,0.238095,0,0,0.809524,0,0,0.0952381,1,0,0.904762,0,0
263,40,10,0.238095,0,0,0.809524,0,0,0.0952381,1,0,0.904762,0,0,0.380952,1,0
263,40,10,0.809524,0,0,0.0952381,1,0,0.904762,0,0,0.380952,1,0,0.190476,0,0
263,40,10,0.0952381,1,0,0.904762,0,0,0.380952,1,0,0.190476,0,0,0.52381,1,0.022638
263,40,10,0.904762,0,0,0.380952,1,0,0.190476,0,0,0.52381,1,0.022638,0.857143,0,0
263,40,10,0.380952,1,0,0.190476,0,0,0.52381,1,0.022638,0.857143,0,0,0.666667,1,0.03778
263,40,10,0.190476,0,0,0.52381,1,0.022638,0.857143,0,0,0.666667,1,0.03778,0.761905,0,0.027021
263,40,10,0.52381,1,0.022638,0.857143,0,0,0.666667,1,0.03778,0.761905,0,0.027021,0.333333,1,0
263,40,10,0.857143,0,0,0.666667,1,0.03778,0.761905,0,0.027021,0.333333,1,0,0.142857,1,0.197469
263,40,10,0.666667,1,0.03778,0.761905,0,0.027021,0.333333,1,0,0.142857,1,0.197469,0.952381,0,0.097246
263,40,10,0.761905,0,0.027021,0.333333,1,0,0.142857,1,0.197469,0.952381,0,0.097246,0.714286,1,0
263,40,10,0.333333,1,0,0.142857,1,0.197469,0.952381,0,0.097246,0.714286,1,0,0.047619,0,0
264,48,10,0.571429,1,0,0.619048,0,0,0.428571,1,0,0.238095,0,0.019272,0.809524,0,0.10287
264,48,10,0.619048,0,0,0.428571,1,0,0.238095,0,0.019272,0.809524,0,0.10287,0.0952381,1,0.0231935
264,48,10,0.428571,1,0,0.238095,0,0.019272,0.809524,0,0.10287,0.0952381,1,0.0231935,0.904762,0,0.020638
264,48,10,0.238095,0,0.019272,0.809524,0,0.10287,0.0952381,1,0.0231935,0.904762,0,0.020638,0.380952,1,0.0118115
264,48,10,0.809524,0,0.10287,0.0952381,1,0.0231935,0.904762,0,0.020638,0.380952,1,0.0118115,0.190476,0,0.011015
264,48,10,0.0952381,1,0.0231935,0.904762,0,0.020638,0.380952,1,0.0118115,0.190476,0,0.011015,0.52381,1,0.01099
264,48,10,0.904762,0,0.020638,0.380952,1,0.0118115,0.190476,0,0.011015,0.52381,1,0.01099,0.857143,0,0
264,48,10,0.380952,1,0.0118115,0.190476,0,0.011015,0.52381,1,0.01099,0.857143,0,0,0.666667,1,0.249072
264,48,10,0.190476,0,0.011015,0.52381,1,0.01099,0.857143,0,0,0.666667,1,0.249072,0.761905,0,0.0179305
264,48,10,0.52381,1,0.01099,0.857143,0,0,0.666667,1,0.249072,0.761905,0,0.0179305,0.333333,1,0.0564
264,48,10,0.857143,0,0,0.666667,1,0.249072,0.761905,0,0.0179305,0.333333,1,0.0564,0.142857,1,0.003089
264,48,10,0.666667,1,0.249072,0.761905,0,0.0179305,0.333333,1,0.0564,0.142857,1,0.003089,0.952381,0,0.0848275
264,48,10,0.761905,0,0.0179305,0.333333,1,0.0564,0.142857,1,0.003089,0.952381,0,0.0848275,0.714286,1,0
264,48,10,0.333333,1,0.0564,0.142857,1,0.003089,0.952381,0,0.0848275,0.714286,1,0,0.047619,0,0
265,51,10,0.571429,1,0.0428365,0.619048,0,0.0120495,0.428571,1,0.012797,0.238095,0,0.02499,0.809524,0,0.0144255
265,51,10,0.619048,0,0.0120495,0.428571,1,0.012797,0.238095,0,0.02499,0.809524,0,0.0144255,0.0952381,1,0
265,51,10,0.428571,1,0.012797,0.238095,0,0.02499,0.809524,0,0.0144255,0.0952381,1,0,0.904762,0,0.02492
265,51,10,0.238095,0,0.02499,0.809524,0,0.0144255,0.0952381,1,0,0.904762,0,0.02492,0.380952,1,0.040229
265,51,10,0.809524,0,0.0144255,0.0952381,1,0,0.904762,0,0.02492,0.380952,1,0.040229,0.190476,0,0.239944
265,51,10,0.0952381,1,0,0.904762,0,0.02492,0.380952,1,0.040229,0.190476,0,0.239944,0.52381,1,0.020807
265,51,10,0.904762,0,0.02492,0.380952,1,0.040229,0.190476,0,0.239944,0.52381,1,0.020807,0.857143,0,0
265,51,10,0.380952,1,0.040229,0.190476,0,0.239944,0.52381,1,0.020807,0.857143,0,0,0.666667,1,0.0386695
265,51,10,0.190476,0,0.239944,0.52381,1,0.020807,0.857143,0,0,0.666667,1,0.0386695,0.761905,0,0.009767
265,51,10,0.52381,1,0.020807,0.857143,0,0,0.666667,1,0.0386695,0.761905,0,0.009767,0.333333,1,0.024633
265,51,10,0.857143,0,0,0.666667,1,0.0386695,0.761905,0,0.009767,0.333333,1,0.024633,0.142857,1,0.392902
265,51,10,0.666667,1,0.0386695,0.761905,0,0.009767,0.333333,1,0.024633,0.142857,1,0.392902,0.952381,0,0.216095
265,51,10,0.761905,0,0.009767,0.333333,1,0.024633,0.142857,1,0.392902,0.952381,0,0.216095,0.714286,1,0.011716
265,51,10,0.333333,1,0.024633,0.142857,1,0.392902,0.952381,0,0.216095,0.714286,1,0.011716,0.047619,0,0
266,40,10,0.571429,1,0,0.619048,0,0,0.428571,1,0,0.238095,0,0,0.809524,0,0
266,40,10,0.619048,0,0,0.428571,1,0,0.238095,0,0,0.809524,0,0,0.0952381,1,0
266,40,10,0.428571,1,0,0.238095,0,0,0.809524,0,0,0.0952381,1,0,0.904762,0,0
266,40,10,0.238095,0,0,0.809524,0,0,0.0952381,1,0,0.904762,0,0,0.380952,1,0.012852
266,40,10,0.809524,0,0,0.0952381,1,0,0.904762,0,0,0.380952,1,0.012852,0.190476,0,0
266,40,10,0.0952381,1,0,0.904762,0,0,0.380952,1,0.012852,0.190476,0,0,0.52381,1,0
266,40,10,0.904762,0,0,0.380952,1,0.012852,0.190476,0,0,0.52381,1,0,0.857143,0,0
266,40,10,0.380952,1,0.012852,0.190476,0,0,0.52381,1,0,0.857143,0,0,0.666667,1,0
266,40,10,0.190476,0,0,0.52381,1,0,0.857143,0,0,0.666667,1,0,0.761905,0,0.017242
266,40,10,0.52381,1,0,0.857143,0,0,0.666667,1,0,0.761905,0,0.017242,0.333333,1,0.072461
266,40,10,0.857143,0,0,0.666667,1,0,0.761905,0,0.017242,0.333333,1,0.072461,0.142857,1,0
266,40,10,0.666667,1,0,0.761905,0,0.017242,0.333333,1,0.072461,0.142857,1,0,0.952381,0,0.005941
266,40,10,0.761905,0,0.017242,0.333333,1,0.072461,0.142857,1,0,0.952381,0,0.005941,0.714286,1,0
266,40,10,0.333333,1,0.072461,0.142857,1,0,0.952381,0,0.005941,0.714286,1,0,0.047619,0,0.024297
267,45,10,0.571429,1,0,0.619048,0,0,0.428571,1,0.387676,0.238095,0,0.189084,0.809524,0,0.059055
267,45,10,0.619048,0,0,0.428571,1,0.387676,0.238095,0,0.189084,0.809524,0,0.059055,0.0952381,1,0.151493
267,45,10,0.428571,1,0.387676,0.238095,0,0.189084,0.809524,0,0.059055,0.0952381,1,0.151493,0.904762,0,0
267,45,10,0.238095,0,0.189084,0.809524,0,0.059055,0.0952381,1,0.151493,0.904762,0,0,0.380952,1,0.003854
267,45,10,0.809524,0,0.059055,0.0952381,1,0.151493,0.904762,0,0,0.380952,1,0.003854,0.190476,0,0.025146
267,45,10,0.0952381,1,0.151493,0.904762,0,0,0.380952,1,0.003854,0.190476,0,0.025146,0.52381,1,0.390338
267,45,10,0.904762,0,0,0.380952,1,0.003854,0.190476,0,0.025146,0.52381,1,0.390338,0.857143,0,0.016233
267,45,10,0.380952,1,0.003854,0.190476,0,0.025146,0.52381,1,0.390338,0.857143,0,0.016233,0.666667,1,0
267,45,10,0.190476,0,0.025146,0.52381,1,0.390338,0.857143,0,0.016233,0.666667,1,0,0.761905,0,0.062867
267,45,10,0.52381,1,0.390338,0.857143,0,0.016233,0.666667,1,0,0.761905,0,0.062867,0.333333,1,0.099446
267,45,10,0.857143,0,0.016233,0.666667,1,0,0.761905,0,0.062867,0.333333,1,0.099446,0.142857,1,0
267,45,10,0.666667,1,0,0.761905,0,0.062867,0.333333,1,0.099446,0.142857,1,0,0.952381,0,0.034807
267,45,10,0.761905,0,0.062867,0.333333,1,0.099446,0.142857,1,0,0.952381,0,0.034807,0.714286,1,0
267,45,10,0.333333,1,0.099446,0.142857,1,0,0.952381,0,0.034807,0.714286,1,0,0.047619,0,0
268,56,10,0.571429,1,0.055326,0.619048,0,0,0.428571,1,0.38693,0.238095,0,0.00124,0.809524,0,0.031248
